0.59496,42.625,1.1212,0.0015422,1,343.94,351.38,353.18,363.47,376.1,372.23,360.86,354.27,352.34,0.17568,0
0.59864,42.667,1.1976,0.0014014,1,347.54,353.62,355.49,364.65,374.75,372.81,364.22,358.78,355.9,0.17485,0
0.60207,42.708,1.1949,0.0014924,1,350.89,358.71,361.82,372.08,383.12,378.23,367.24,361.56,360.78,0.17444,0
0.60127,42.75,1.1982,0.001368,1,352.58,360.84,364.72,374.05,382.2,378.21,369.35,363.3,362.23,0.17727,0
0.60204,42.792,1.2038,0.0015929,1,340.75,346.15,347.41,355.94,368.14,369.76,359.78,350.93,350.01,0.17403,0
0.59406,42.833,1.1795,0.0016835,1,331.69,336.42,336.04,340.79,350.32,359.17,354.66,345.96,342.26,0.1734,0
0.5985,42.875,1.2522,0.0015809,1,323.51,330.33,326.99,330.6,336.94,342.57,345.03,341.91,339.53,0.17352,0
0.59487,42.917,1.2426,0.001719,1,321.08,326.69,323.39,327.39,332.79,337.35,341.67,339.45,336.41,0.17401,0
0.59256,42.958,1.2383,0.0015248,1,319.34,325.46,321.73,324.4,329.46,333.33,335.65,336.06,332.78,0.17515,3.4575e-08
0.59553,43,1.2294,0.0015438,1,318.32,324.45,321.12,324.29,328.92,333.24,336.72,335.88,333.98,0.17425,5.7632e-08
0.59324,43.042,1.2235,0.0016867,1,320.52,327.99,323.92,327.15,333.66,339.08,342.48,340.29,337.82,0.17536,0
0.59516,43.083,1.2218,0.0013191,1,322.83,330.23,326.26,329.9,333.69,339.26,341.72,339.31,337.3,0.17504,0
0.5953,43.125,1.186,0.0016158,1,324.12,331.34,328.82,332.5,338.86,344.97,347.71,341.04,338.88,0.1734,0
0.5897,43.167,1.1891,0.0017341,1,323.74,331.34,329.28,331.79,339.8,345.95,348.62,341.67,339.25,0.17368,0
0.59995,43.208,1.1839,0.0019362,1,323.57,330.22,327.23,332.6,340.59,348.76,351.9,342.75,339.33,0.17235,0
0.59696,43.25,1.1804,0.0014279,1,323.04,329.52,326.44,329.88,335.98,341.92,343.42,339.82,338,0.17416,0
0.59835,43.292,1.1217,0.0015111,1,322.63,328.83,327.42,329.52,336.18,342.19,344.13,338.86,335.87,0.17328,0
0.5976,43.333,1.1031,0.0016981,1,321.09,327.95,325.67,328.97,334.53,342.65,344.72,339.15,336.93,0.17283,0
0.59369,43.375,1.1062,0.0014754,1,320.26,326.08,322.72,326.75,331.02,336.37,338.57,336.21,334.16,0.17578,0
0.59926,43.417,1.1095,0.0017249,1,317.49,324.22,321.27,324.48,330.29,337.04,339.54,337.05,334.38,0.17408,0
0.59128,43.458,1.0533,0.0015489,1,317.58,323.35,321.41,324.17,328.46,335.13,336.38,335.14,330.96,0.17274,0
0.59481,43.5,1.0575,0.0015864,1,315.51,321.48,319.12,321.68,326.09,331.64,333.55,331.83,330.69,0.17454,0
0.59448,43.542,1.0502,0.0016479,1,313.38,321.46,317.33,320.21,326.76,331.6,333.7,332.38,330.75,0.17212,0
0.59721,43.583,1.0493,0.0017163,1,328.31,336.49,333.67,339.22,350.27,361.19,354.05,343.76,339.63,0.17295,0
0.5913,43.625,1.0649,0.0016543,1,336.39,344.43,344.58,354.29,370.42,369.88,357.14,349.25,346.83,0.17288,4.2758e-09
0.58667,43.667,1.0659,0.0019056,1,342.53,351.21,354.75,370.11,387.98,377.68,363.53,354.31,353.32,0.17404,0
0.59806,43.708,1.0416,0.001456,1,345.92,354.3,358.55,371.42,382.6,374.03,362.75,357.32,357.13,0.17612,0
0.59209,43.75,1.0533,0.0015578,1,348.81,356.94,363.23,377.75,387.34,377.57,366.74,359.04,358.93,0.1741,0
0.59519,43.792,1.0482,0.0019314,1,349.73,358.25,368.58,388.48,399.68,382.51,367.3,360.62,358.8,0.17166,0
0.58768,43.833,1.0615,0.0018218,1,349.94,359.78,368.86,386.15,397.75,381.66,368.41,361.94,360.42,0.17368,0
0.58613,43.875,1.0998,0.001636,1,354.03,363.82,370.41,386.35,395.06,382.11,371.13,366.27,365.07,0.17431,0
0.59695,43.917,1.1531,0.0015876,1,357.11,367.01,373.4,387.75,395.68,385.2,374.86,368.6,367.24,0.17491,0
0.58799,43.958,1.17,0.0013732,1,361.81,370.92,377.18,387.28,395.19,386.61,377.79,372.54,372.53,0.1744,0
0.58943,44,1.1642,0.0013652,1,363.76,374.59,382.47,394.35,398.86,389.22,381.08,377.55,374.95,0.17401,0
0.5956,44.042,1.1774,0.0014873,1,367.85,376.2,387.51,398.85,402.92,392.75,384.65,379.87,378.6,0.17496,0
0.59259,44.083,1.2503,0.0014219,1,363.74,373.74,378.56,390.75,396.05,388.91,379.64,376.61,374.72,0.17595,0
0.59447,44.125,1.2376,0.0016834,1,357.68,365.27,372.22,385.08,394.23,386.67,376.56,369.98,366.69,0.17644,0
0.58685,44.167,1.26,0.0014142,1,353.59,360.45,363.5,373.79,383.15,379.86,371.78,364.86,363.44,0.17593,0
0.59255,44.208,1.2459,0.0016199,1,349.79,357.53,361.84,372.58,382.35,380.12,369.63,362.16,361.65,0.17491,0
0.58707,44.25,1.2714,0.0014926,1,348.81,356.27,359.33,367.94,378.07,376.92,367.21,361,358.41,0.17473,0
0.58826,44.292,1.2244,0.0016499,1,348.5,356.61,360.6,370.71,382.45,379.77,369.22,361.21,359.6,0.17521,0
0.58371,44.333,1.2062,0.0013787,1,348.61,357.43,357.28,365.99,376.02,374.71,367.14,361.22,358.58,0.17399,0
0.59115,44.375,1.2196,0.0014534,1,347.85,355.45,357.77,367.61,378,375.55,365.37,359.05,359.09,0.17364,0
0.58342,44.417,1.0569,0.00182,1,345.7,354.99,362.05,377.88,391.1,379.44,364.86,358.25,355.54,0.17354,0
0.58665,44.458,1.0549,0.0016424,1,343.57,350.01,352.81,365.38,380.95,373.72,360.46,352.98,352.71,0.17557,0
0.59117,44.5,1.0397,0.0017973,1,337.63,345.38,347.78,360.59,378.54,372.42,358.76,349.71,348.12,0.17222,0
0.58554,44.542,1.054,0.0017319,1,333.42,341.42,340.9,350.81,366.07,369.79,356.72,347.34,344.91,0.17222,0
0.59274,44.583,1.053,0.0018628,1,331.76,338.34,337.65,345.66,360.98,368.38,356.45,345.61,342.66,0.17251,0
0.58386,44.625,1.0486,0.00189,1,329.07,336.16,334.32,341.11,354.82,365.77,355.26,343.42,340.79,0.17162,0
0.5832,44.667,1.0535,0.0014985,1,327.57,336.43,333.59,338.34,348.06,354.92,350.89,342.19,340.13,0.17365,0
0.58801,44.708,1.0555,0.0018836,1,326.71,334.76,333.42,338.35,351.56,363.03,355.67,343.1,338.89,0.17159,0
0.58374,44.75,1.0537,0.0015561,1,324.12,332.51,328.75,333.77,342.86,351.61,349.68,340.91,338.26,0.17377,0
0.58913,44.792,1.1082,0.0016635,1,324.27,330.96,329.17,333.6,340.82,348.64,349.94,341.96,338.89,0.17585,0
0.58227,44.833,1.1471,0.0016174,1,324.04,331.22,327.96,331.88,340.02,346.9,349.01,343.07,338.87,0.17309,0
0.58415,44.875,1.189,0.0015763,1,325.74,333.19,329.4,334.04,340.12,347.74,349.38,344.34,340.32,0.17376,0
0.58139,44.917,1.1929,0.0017235,1,327.62,335.73,332.56,336.61,345.71,354.57,354.7,345.38,342.29,0.17318,0
0.59214,44.958,1.1819,0.0015332,1,327.93,336.6,334.22,338.07,347.04,354.95,352.65,345.87,343.53,0.17521,0
0.58901,45,1.1774,0.0014868,1,329.41,338.04,334.3,338.71,348.29,355.89,352.54,346.03,342.77,0.17632,0
0.58836,45.042,1.1855,0.0016568,1,330.86,338.58,335.04,340.04,350.52,359.91,354.93,347.75,343.07,0.17562,0
0.58661,45.083,1.1663,0.0012864,1,329.48,338.15,334.32,340.25,347.01,353.97,352.43,346.31,344.15,0.17517,0
0.58655,45.125,1.1684,0.0014068,1,329.39,339.88,334.48,340.43,348.44,354.98,353.42,346.74,343.19,0.17359,0
0.58718,45.167,1.1886,0.001532,1,329.93,339.02,335.61,340.03,348.94,357.91,353.66,346.42,344.4,0.17466,0
0.58133,45.208,1.186,0.001435,1,329.78,339.86,336.22,340.4,348.97,355.48,354.38,346.77,343.53,0.17629,0
0.57987,45.25,1.1777,0.0017715,1,331.99,339.31,336.47,343.26,355.77,364.73,357.62,347.28,343.92,0.17514,0
0.58669,45.292,1.1541,0.0016918,1,332.44,341.9,338.44,345.88,358.91,365.34,356.98,349.47,346.17,0.17442,0
0.58492,45.333,1.1968,0.0017087,1,334.5,343.06,341.02,346.73,360.6,365.82,358.69,350.3,347.92,0.1755,0
0.58985,45.375,1.1767,0.0016644,1,336.08,343.61,343.38,350.41,363.44,368.11,360.2,350.89,349.05,0.17597,0
0.58293,45.417,1.1903,0.0016888,1,338.58,345.75,345.54,353.45,366.65,370.8,361.32,352.24,349.32,0.17505,0
0.58589,45.458,1.1978,0.0011993,1,338.81,347.24,344.77,350.79,359.79,362.4,356.84,351.47,349.65,0.17539,0
0.58217,45.5,1.1929,0.0013181,1,340.79,347.27,345.88,352.88,363.59,365.05,358.83,352.99,350.23,0.17469,0
0.58005,45.542,1.1804,0.0014409,1,340.73,348.87,348.21,355.24,366,368.42,361.38,353.08,351.54,0.1745,0
0.58011,45.583,1.1952,0.0015836,1,341.24,348.75,349.25,356.99,370.22,371.18,362.13,354.29,352.77,0.17425,0
0.58608,45.625,1.1889,0.0015527,1,342.39,352.31,351.44,360.08,372.89,374.09,362.96,355.71,354.13,0.17372,0
0.58822,45.667,1.1642,0.0017389,1,343.28,353.91,354.05,366.23,381.54,376.64,364.8,356.59,356.04,0.17551,0
0.57988,45.708,1.1982,0.0016354,1,344.51,353.16,355.29,363.94,379.17,376.55,366.11,357.5,356.01,0.17632,0
0.58379,45.75,1.198,0.0014275,1,344.54,354.46,354.06,362.25,374.61,372.54,364.96,357.96,356.27,0.17491,0
0.58902,45.792,1.1894,0.001684,1,345.22,354.09,356.12,366.92,380.32,377.23,365.33,359.1,357.56,0.1747,0
0.58144,45.833,1.1702,0.0017384,1,346.28,355.73,356.46,368.91,382.44,378.55,367.6,358.93,356.29,0.1753,0
0.58844,45.875,1.178,0.0016057,1,345.46,354.9,356.99,366.24,379.07,376.16,366.26,359.83,357.67,0.17446,0
0.58675,45.917,1.1692,0.0019176,1,346.91,356.77,359.1,374.42,388.72,381.51,369.36,360.6,357.92,0.17239,0
0.57893,45.958,1.185,0.0017636,1,346.88,355.91,359.17,371.45,386.17,380.62,368.86,360.28,358.25,0.17346,0
0.58671,46,1.186,0.0015689,1,348.23,356.43,359.38,368.73,380.65,378.68,367.35,360.55,359.93,0.17571,0
0.58185,46.042,1.1882,0.0015863,1,348.31,357.42,359.69,369.22,382.77,379.35,368.13,361.92,360.48,0.175,0
0.58595,46.083,1.193,0.0017749,1,346.36,357.18,357.48,369.57,385.81,381.4,368.9,360.22,359.88,0.17434,0
0.58188,46.125,1.1852,0.0014153,1,345.21,356.63,355.81,364.37,376.49,374.57,366.48,361.04,358.21,0.17672,0
0.58574,46.167,1.1776,0.0015762,1,345.71,355.11,357.1,367.67,380.38,377.51,366.81,358.73,357.73,0.17465,0
0.57963,46.208,1.1977,0.0018612,1,345.26,354.71,358.95,371.69,386.44,380.11,367.34,360.3,358.07,0.17535,0
0.58075,46.25,1.1768,0.0014117,1,347.58,356.68,357.55,367.34,377.76,376.11,366.3,359.99,359.59,0.17625,0
0.58248,46.292,1.1938,0.0012788,1,348.97,357.63,359.16,367.89,375.93,374.76,366.64,362.48,360.55,0.17486,0
0.58044,46.333,1.1869,0.0016821,1,350.6,359.46,363.02,376.41,388.58,382.3,369.74,363.74,361.49,0.17388,0
0.58335,46.375,1.19,0.0018925,1,350.52,358.91,364.07,379.76,393.19,384.46,370.17,362.01,361.29,0.1751,0
0.57845,46.417,1.185,0.0018833,1,345.98,355.48,358.9,371.45,387.64,380.38,366.67,358.45,357.91,0.17387,0
0.58203,46.458,1.1776,0.0017956,1,344.45,351.62,355.57,366.38,381.78,377.71,364.63,357.84,354.36,0.17476,3.8609e-11
0.57551,46.5,1.1989,0.0020356,1,342.91,350.57,353.04,365.76,385.84,381.29,365.18,357.36,353.49,0.17259,0
0.5785,46.542,1.1789,0.0015623,1,342.41,351.33,350.32,358.45,372.39,371.83,362.29,354.43,353.21,0.17376,0
0.57877,46.583,1.1845,0.0015037,1,341.03,347.46,347.16,355.41,365.98,369.63,360.29,352.61,351.97,0.17418,0
0.5837,46.625,1.1862,0.0016192,1,334.89,342.15,341.11,346.67,359.53,364.97,357.81,349.51,347.48,0.17583,0
0.58142,46.667,1.1698,0.0016009,1,332.08,339.99,337.17,340.82,351.53,359.71,354.44,347.19,343.22,0.17451,2.5947e-09
0.58362,46.708,1.189,0.0020173,1,329.48,336.85,334.16,340.52,351.08,363.18,358.51,347.37,342.05,0.17169,0
0.58371,46.75,1.1839,0.0017356,1,326.46,335.48,331.16,335.7,344.13,354.12,353.89,345,342.09,0.17436,0
0.58069,46.792,1.1824,0.0016821,1,326.19,332.83,330.52,334.55,341.42,350.53,351.13,345.09,339.98,0.17364,0
0.5788,46.833,1.1774,0.0015367,1,324.76,333.47,329.88,333.73,340.27,347.01,348.54,342.85,340.52,0.17331,0
0.58442,46.875,1.1632,0.0013065,1,325.4,332.67,328.85,334.31,339.42,346.14,345.95,342.17,339.16,0.17561,0
0.58278,46.917,1.1962,0.0016458,1,324.89,334.42,329.95,333.94,342.83,349.82,352.17,344.69,341.86,0.17594,0
0.5772,46.958,1.1873,0.0016421,1,325.51,335.06,330.57,335.13,341.44,350.39,350.87,344.33,340.1,0.1752,0
0.57595,47,1.1953,0.0018938,1,327.83,334.13,332.61,335.85,346.58,357.09,355.37,346.52,342.15,0.17278,0
0.58223,47.042,1.1804,0.0014703,1,327.65,334.9,332.83,336.97,343.66,352.17,350.32,345.65,340.89,0.17444,0
0.58415,47.083,1.1947,0.001858,1,329.47,336.44,333.49,339.16,349.49,359.85,356.9,346.87,343.47,0.17494,0
0.58404,47.125,1.1798,0.0015381,1,330.15,336.8,334.97,339.63,347.24,355.54,353.9,345.54,343.41,0.1758,0
0.57885,47.167,1.1995,0.00145,1,329.16,337.55,334.29,337.49,345.09,353.86,352.75,345.5,342.3,0.17353,0
0.57333,47.208,1.0946,0.0015088,1,327.74,333.58,332.07,336.51,345.18,353.03,350.86,343.26,339.15,0.17321,0
0.57834,47.25,1.0873,0.0018585,1,323.03,331.04,326.96,332.23,340.03,351.02,352.01,341.01,337.14,0.17359,0
0.58281,47.292,1.0427,0.0017028,1,317.98,325.93,323.34,327.57,333.6,340.66,343.56,338.22,334.02,0.1752,0
0.58014,47.333,1.0413,0.0013764,1,315.02,321.65,318.23,321.06,326.31,331.08,332.96,331.9,330.45,0.17573,0
0.5825,47.375,1.0583,0.0017215,1,313.04,320.69,315.37,319.82,324.95,329.73,332.42,330.61,329.5,0.17302,0
0.58174,47.417,1.0444,0.0014747,1,312.25,320.16,316.99,319.78,324.5,328.77,331.11,330.64,328.35,0.17432,0
0.58252,47.458,1.0477,0.0018801,1,315.42,323.03,317.89,323.13,328.3,334.93,338.56,336.4,332.36,0.17359,0
0.57818,47.5,1.1332,0.001582,1,315.49,323.47,318.43,321.7,327.35,331.35,334.6,334.28,331.41,0.17432,0
0.58137,47.542,1.1272,0.0015665,1,318.07,326.5,320.82,325.23,330.08,334.92,338.19,336.09,335.15,0.17494,0
0.57689,47.583,1.1063,0.0014239,1,319.69,329.01,323.91,326.99,332.59,338.74,340.52,338.67,336.17,0.17385,0
0.57957,47.625,1.1313,0.0016905,1,321.89,329.78,327.42,331.14,337.55,345.6,346.51,341.74,337.79,0.17283,0
0.57318,47.667,1.1223,0.0016109,1,323.77,331.74,328.76,331.94,338.16,346.03,348.26,342.92,339.13,0.17305,0
0.57054,47.708,1.1255,0.0015353,1,324.39,332.4,329.2,332.85,340.52,346.4,347.85,343.12,338.52,0.17424,0
0.57056,47.75,1.1115,0.0015986,1,324.61,332.45,328.81,334.49,341.73,349.69,349.13,343.01,338.32,0.17403,0
0.57577,47.792,1.1504,0.0015813,1,324.63,332.05,329.12,333.55,340.89,348.65,348.56,343.79,339.04,0.17292,0
0.57098,47.833,1.1407,0.0017215,1,324.68,334.02,330.14,334.39,342.37,351,350.75,343.46,340.53,0.17281,0
0.57381,47.875,1.1408,0.0017993,1,324.11,333.93,330.54,334.05,342.97,352,352.91,343.95,339.12,0.17537,0
0.57556,47.917,1.1365,0.0017688,1,324.81,333.34,329.89,333.26,341.8,352.48,352.45,343.33,339.94,0.17427,0
0.57455,47.958,1.1342,0.0014017,1,325.33,334.53,330.72,333.73,340.57,348.25,348.41,342.01,339.59,0.17677,0
0.57478,48,1.1261,0.0016405,1,325.46,334.98,330.06,335.91,343.77,352.29,351.99,343.01,341.01,0.1735,0
0.57255,48.042,1.1059,0.0015583,1,326.92,335.3,332.34,336.56,345.09,352.83,352.38,343.29,340.16,0.17382,0
0.5794,48.083,1.0496,0.0015154,1,325.69,334.92,331.98,336.36,345.42,354.6,351.22,342.63,339.28,0.17336,0
0.57302,48.125,1.05,0.0015765,1,325.67,332.85,332.06,336.83,345.16,353.31,350.49,342.98,338.36,0.17565,0
0.57769,48.167,1.0576,0.0017235,1,322.63,313.49,324.74,325.99,326.74,326.76,325.91,324,323.15,0.17536,0
0.56909,48.208,1.0571,0.0016198,1,321.3,304.62,320.1,318.31,317.34,315.63,313.11,312.26,311.11,0.17351,2.0397e-05
0.5769,48.25,1.0553,0.0012716,1,319.83,304.27,318.65,317.63,315.76,313.13,310.6,309.51,309.91,0.17691,0
0.57119,48.292,1.0543,0.0015028,1,320.57,304.14,319.44,318.97,316.13,313.67,311.89,310.71,309.79,0.17519,1.0564e-05
0.56953,48.333,1.0693,0.0017457,1,321.17,303.79,320.41,319.64,317.29,314.95,313.12,311.01,311.15,0.17341,4.9363e-05
0.56855,48.375,1.0615,0.0012494,1,322.9,305.46,321.49,319.39,318.29,314.55,313.68,311.69,310.83,0.17406,0
0.56941,48.417,1.0574,0.0017356,1,321.44,304.62,320.81,319.47,318.84,316.59,314.01,313.53,312.15,0.17281,4.1683e-05
0.57219,48.458,1.0632,0.0014352,1,319.65,304.14,318.55,319.08,316.27,314.82,313.14,312.1,311.15,0.17333,0
0.56815,48.5,1.07,0.0015581,1,317.26,300.41,315.73,313.7,311.35,309.2,306.7,306.98,306.57,0.17463,6.5085e-05
0.57508,48.542,1.0535,0.001777,1,317.49,298.16,316.75,315.26,311.47,309.08,306.85,304.65,305.72,0.17316,0.00018315
0.57197,48.583,0.95627,0.0020386,1,322.15,301.44,321.26,318.8,317.78,315.02,311.8,309.65,308.93,0.17077,0.00015152
0.57689,48.625,0.95904,0.0014517,1,324.89,305.59,324.31,323.24,320.51,316.85,315.13,311.93,312.64,0.17409,0
0.56914,48.667,0.9578,0.0017717,1,326.3,304.18,323.98,323.8,320.19,317.7,315.89,312.93,311.26,0.17261,1.3565e-05
0.57272,48.708,0.95556,0.0017452,1,325.22,304.6,323.73,322.73,320.02,317.82,314.37,311.49,311.59,0.17264,1.5711e-05
0.57204,48.75,0.97305,0.0015655,1,324.38,304.47,322.4,321.79,318.77,316.45,313.33,310.57,311.36,0.17418,0
0.56869,48.792,0.96272,0.0014456,1,322.9,303.43,321.57,319.32,318.05,314.49,311.35,310.83,309.68,0.17515,0
0.57023,48.833,0.96192,0.001414,1,323.14,303.06,321.22,318.56,316.01,313.45,311.15,308.57,309.43,0.17445,0
0.57383,48.875,0.9618,0.001867,1,323.25,302.69,321.72,319.37,318.35,313.99,312.5,310.11,310.03,0.17329,8.4094e-05
0.56958,48.917,0.95156,0.0016089,1,322.82,302.9,322.64,320.51,318.43,314.96,312.73,310.84,309.65,0.17259,2.6041e-06
0.5761,48.958,0.94865,0.0019836,1,325.16,304.27,324.22,322.76,320.58,317.62,315.11,312.57,312.58,0.17236,5.6236e-05
0.56873,49,0.96205,0.0014052,1,325.63,305.83,323.21,322.32,319.94,316.2,313.39,311.41,311.19,0.17306,0
0.56596,49.042,0.9627,0.0016262,1,325.69,306.22,325.25,323.91,321.37,318.15,316.15,314.04,312.79,0.17482,0
0.57179,49.083,0.95491,0.0020229,1,326.27,305.91,326.79,324.86,324.57,320.52,317.7,316.22,314.11,0.17215,2.3767e-05
0.57554,49.125,0.95654,0.0015527,1,327.03,306.89,326.38,324.9,322.8,319.54,316.68,313.39,313.91,0.17273,0
0.5664,49.167,0.97114,0.0013373,1,327.91,307.36,326.66,325.41,322,319.32,315.12,314.44,312.47,0.17547,0
0.56543,49.208,1.0189,0.0016499,1,327.88,306.64,326.48,326.74,323.17,321.35,317.25,314.58,315.11,0.17382,0
0.56872,49.25,1.0342,0.0015922,1,329.6,308.74,328.68,328.66,325.55,323.07,319.03,317.69,316.4,0.17356,1.5928e-06
0.56603,49.292,1.0972,0.0015969,1,333.09,311.67,332.53,332.44,329.94,326.97,323.09,320.8,320.01,0.17319,0
0.57347,49.333,1.1714,0.0015134,1,339.86,317.74,339.65,341.08,338.99,336.76,331.58,326.03,323.47,0.17466,0
0.56899,49.375,1.147,0.0019067,1,347.32,325.3,352.62,359.72,364.63,356.52,342.63,331.78,328.76,0.17324,0
0.56756,49.417,1.1523,0.0015298,1,353.17,330.15,358.35,362.22,364.69,355.21,344.01,335.05,332.98,0.17323,0
0.56414,49.458,1.16,0.0017205,1,354.67,331.9,362.15,368.77,370.09,359.45,345.5,336.16,333.78,0.17382,0
0.56733,49.5,1.1576,0.0015704,1,347.35,323.31,349.39,352.1,353.4,347.66,338.06,329.89,328.11,0.17504,0
0.57021,49.542,1.1392,0.0015206,1,339.64,316.02,338.74,339.76,338.18,334.78,329.23,324.23,323.17,0.17503,0
0.572,49.583,1.1587,0.0013602,1,333.12,312.17,332.32,330.82,329.26,325,322.11,319.61,316.95,0.17577,0
0.57367,49.625,1.1616,0.0018364,1,329,307.61,329.15,327.55,325.63,321.74,319.36,315.8,314.63,0.17307,2.7244e-05
0.5648,49.667,1.1675,0.0014416,1,325.68,303.12,322.9,322.64,318.65,315.47,312.29,310,310.45,0.17575,2.931e-06
0.56653,49.708,1.151,0.0018608,1,323.08,300.82,321.44,318.95,316.88,313.2,310.5,307.46,307.96,0.17541,0.00015924
0.57012,49.75,1.1749,0.0015493,1,321.84,299.25,319.04,317.57,314.4,310.75,306.69,305.83,304.86,0.17342,7.2667e-05
0.56683,49.792,1.1601,0.0016502,1,320.54,298.74,319.41,317.32,313.88,309.73,306.36,305.46,304.47,0.17539,0.00012911
0.57058,49.833,1.1628,0.0012974,1,320.19,298.71,317.9,315.82,312.79,308.09,304.85,303.2,304.22,0.17451,0
0.56992,49.875,1.1527,0.0014876,1,320.11,299.15,318,316.29,312.74,308.75,305.41,303.98,304.16,0.17371,5.6708e-05
0.56827,49.917,1.1623,0.0016454,1,319.79,298.58,318.94,315.39,312.84,309.56,305.73,305.43,304.13,0.17474,0.00012977
0.56852,49.958,1.1522,0.0016572,1,322.16,299.15,319.73,316.29,313.46,308.99,306.04,305.19,304.7,0.1742,0.00014446
0.56933,50,1.1419,0.0015848,1,320.2,296.71,317.43,315.4,312.06,307.44,304.29,302.37,302.02,0.17479,0.00013386
0.56257,50.042,1.1558,0.0014777,1,318.72,295.21,315.65,314.01,310.12,306.27,302.85,301.78,300.79,0.17469,9.8167e-05
0.57158,50.083,1.1512,0.0017252,1,319.9,295.98,316.51,314.77,310.46,306.43,303.34,300.82,301.7,0.17464,0.00024334
0.56857,50.125,1.147,0.0016932,1,316.72,292.29,313.17,310.86,307.36,302.54,299.37,299.18,298.38,0.17621,0.00032625
0.56185,50.167,1.168,0.0013547,1,313.4,288.71,309.84,306.02,302.46,297.84,294.6,294.13,293.52,0.17546,0.00010376
0.56678,50.208,1.1638,0.0015351,1,313.95,290.31,309.93,307.15,304.52,299.19,297.1,295.94,295.27,0.17705,0.00023188
0.56262,50.25,1.1526,0.0017165,1,316.27,294.38,314.79,311.11,307.49,305.2,301.09,300.06,299.07,0.17462,0.00030639
0.56412,50.292,1.157,0.0014631,1,318.72,296.55,317.39,314.94,310.49,307.43,304.7,303.07,302.2,0.17431,8.3499e-05
0.56551,50.333,1.1509,0.0019106,1,320.71,298.19,318.08,315.36,312.84,307.94,306.03,303.96,303.92,0.17594,0.00031119
0.57049,50.375,1.154,0.0018737,1,320.88,298.23,318.18,316.21,312.33,308.15,305.72,303.82,302.6,0.17588,0.00028856
0.56458,50.417,1.1797,0.0015823,1,321.19,298.18,318,315.64,312.92,308.53,304.91,304.1,303.16,0.17646,0.00012631
0.56079,50.458,1.1626,0.0021499,1,321.7,298.86,319.04,317.46,314.52,310.8,308.3,305.04,304.02,0.17591,0.00040216
0.56736,50.5,1.1806,0.0015649,1,322.26,299.38,319.09,316.75,313.73,309.95,306.79,304.88,303.65,0.17585,8.394e-05
0.56098,50.542,1.1966,0.0015792,1,321.84,300.26,319.25,317.71,313.88,310.58,308.6,307.56,305.71,0.1762,7.5193e-05
0.56029,50.583,1.3713,0.0016378,1,321.02,294.93,319.49,315.45,312.51,307.14,303.23,302.07,300.41,0.17659,0.00019164
0.57006,50.625,1.3854,0.0018483,1,328.06,310.55,327.1,327.2,325.74,324.49,321.47,319.83,318.89,0.174,4.8615e-05
0.56911,50.667,1.2955,0.0016061,1,334.88,317.13,335.21,335.93,335.51,332.13,329.15,326.75,323.61,0.17538,0
0.56641,50.708,1.2438,0.0018839,1,338.74,320.77,341.51,342.43,343.94,342.64,338.62,331,329.15,0.17453,0
0.56268,50.75,1.2606,0.0015659,1,340.18,320.75,341.98,341.99,342.62,339.88,334.98,329.33,328.76,0.17421,0
0.55989,50.792,1.2407,0.001785,1,341.42,321.39,344.3,345.31,346.28,344.79,339.64,331.72,328.97,0.17441,0
0.56903,50.833,1.1856,0.0018244,1,341.55,321.28,343.62,346.38,348.82,346.99,337.92,330.27,327.4,0.17332,0
0.56992,50.875,1.1873,0.0014633,1,337.7,320.53,337.81,339.69,338.48,336.32,333.78,328.06,326.09,0.17523,0
0.56564,50.917,1.1829,0.0015759,1,333.5,316.08,334.57,333.38,333.12,331.6,327.78,324.07,322.55,0.17414,1.9095e-07
0.56469,50.958,1.2007,0.0018081,1,329.23,313.36,329.49,330.47,330.19,328.15,325.43,323.51,322.52,0.17432,3.3927e-06
0.56633,51,1.2201,0.0016213,1,326.21,310.17,324.68,324.44,323.76,322.37,319.71,318.29,317.25,0.17502,1.2588e-05
0.56099,51.042,1.2455,0.0015661,1,326.04,309.46,324.44,323.99,322.77,319.97,317.88,316.42,316.8,0.17662,1.2609e-05
0.5636,51.083,1.2356,0.0017026,1,326.81,308.25,325.23,325.35,324.02,322.07,318.76,317.57,316.55,0.17629,2.3846e-05
0.567,51.125,1.2439,0.0016568,1,327.55,310.96,326.55,326.25,325.24,322.3,321.38,319.05,317.18,0.17622,1.5841e-05
0.56315,51.167,1.2595,0.0018602,1,326.86,312.02,327.43,326.63,326.92,324.76,323.25,322.44,320.15,0.17273,1.9875e-05
0.56728,51.208,1.2408,0.00167,1,329.92,312.83,328.42,328.6,328.96,326.23,324.79,322.74,321.27,0.17607,3.4977e-06
